Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-04-15,24.926298141479492,25.482233921165,24.899069792748637,25.439120060738166,187756000
2016-04-18,24.388517379760742,24.722076768763625,24.265984617366893,24.70846259445394,243286000
2016-04-19,24.259180068969727,24.506513494558018,24.104879729570712,24.479283411886755,129539600
2016-04-20,24.30908966064453,24.52692504211457,24.066293812747556,24.19790323005291,122444000
2016-04-21,24.045881271362305,24.263716731775002,23.94376976319231,24.263716731775002,126210000
2016-04-22,23.980079650878906,24.161610090382123,23.739553290059334,23.828048903236443,134732400
2016-04-25,23.84392547607422,23.97326531246502,23.714585639683417,23.825772091373253,112126400
2016-04-26,23.678279876708984,23.893847433990892,23.57843971901414,23.57843971901414,224064800
2016-04-27,22.19654655456543,22.398498230577463,21.710954689637358,21.783566508751772,458408400
2016-04-28,21.518081665039062,22.210162750235416,21.386472189920188,22.148897225584893,328970800
2016-04-29,21.27073860168457,21.493113209206985,20.99163770347787,21.327466623570693,274126000
2016-05-02,21.248056411743164,21.34789832499865,20.966685793080725,21.322937846684777,192640400
2016-05-03,21.597497940063477,21.724568186747554,21.257129723986328,21.37512327716407,227325200
2016-05-04,21.372852325439453,21.760871828165406,21.28889422099388,21.602032311473938,164102000
2016-05-05,21.286100387573242,21.475584543541512,21.158256495229544,21.45960405699855,143562000
2016-05-06,21.16739273071289,21.33404616096664,20.968776579167923,21.31578398818377,174799600
2016-05-09,21.183372497558594,21.40709934676269,21.13771271280277,21.231313965245185,131745600
2016-05-10,21.327198028564453,21.361442433506753,21.02813382500346,21.306652430644746,134747200
2016-05-11,21.11945152282715,21.361442297187626,21.108036140671633,21.340896699399032,114876400
2016-05-12,20.624053955078125,21.181091192647486,20.425439532177116,21.167394126721312,305258800
2016-05-13,20.665142059326172,20.927680125853485,20.546430118342432,20.546430118342432,177571200
2016-05-16,21.43221092224121,21.54864119146011,20.923116970530707,21.092053812907306,245039200
2016-05-17,21.343177795410156,21.619412966896792,21.233597793399337,21.585170304857616,187667600
2016-05-18,21.587446212768555,21.735837428297444,21.434489890769942,21.496130149435942,168249600
2016-05-19,21.50526237487793,21.605712144034793,21.361437994101678,21.605712144034793,121768400
2016-05-20,21.738121032714844,21.786062488884802,21.5783144370727,21.60571030134508,128104000
2016-05-23,22.01435661315918,22.187860273853893,21.840852952464466,21.886512727248505,152074400
2016-05-24,22.349952697753906,22.393327314659892,22.10796020090344,22.19471291820069,140560800
2016-05-25,22.742616653442383,22.77001077987523,22.39789271464138,22.525736615974722,152675200
2016-05-26,22.922971725463867,22.996025641299752,22.518890892760112,22.756316554662423,225324800
2016-05-27,22.90926742553711,22.936663290560023,22.658144758925193,22.701521109775893,145364800
2016-05-31,22.797409057617188,22.920687864822487,22.559983400230244,22.738052207834773,169228800
2016-06-01,22.477800369262695,22.7243580148306,22.448122811492514,22.60564430026401,116693200
2016-06-02,22.30885887145996,22.336252998569663,22.060017852510565,22.28146300260769,160766400
2016-06-03,22.354515075683594,22.434417509430652,22.247216775333648,22.32483752650395,114019600
2016-06-06,22.516605377197266,23.26084327311567,22.270049522734844,22.37049755909265,93170000
2016-06-07,22.607929229736328,22.79969688074281,22.59194873729771,22.65815413218429,89638000
2016-06-08,22.587379455566406,22.728920436230982,22.528022605299768,22.605641628019992,83392400
2016-06-09,22.74946403503418,22.827083044993525,22.477794016691593,22.486925972288414,106405600
2016-06-10,22.562267303466797,22.68097926380679,22.48236485499346,22.49377849520808,126851600
2016-06-13,22.222103118896484,22.628467280129144,22.167313130426706,22.530300940677026,152082000
2016-06-14,22.2495059967041,22.482366569143807,22.087417662659107,22.217545014877924,127727600
2016-06-15,22.176450729370117,22.466384714868173,22.151338282067364,22.33169052099497,117780800
2016-06-16,22.270048141479492,22.31570617865187,21.93217274447951,22.01892371180401,125307200
2016-06-17,21.76323127746582,22.06457878709406,21.75638274752415,22.05773025715239,244032800
2016-06-20,21.710731506347656,22.046323539247357,21.694751016292564,21.916196194015104,137647600
2016-06-21,21.895647048950195,21.99609508084808,21.614845064338432,21.674201907102525,142185600
2016-06-22,21.813465118408203,22.119377859818986,21.767805330459925,21.973270021870132,116876400
2016-06-23,21.93902587890625,21.982402242540527,21.744976567596474,21.90249978985331,128960800
2016-06-24,21.322628021240234,21.61027851821979,21.151407777614228,21.210764616425777,301245600
2016-06-27,21.01215171813965,21.242728835816965,20.888872914878785,21.231313454466964,181958400
2016-06-28,21.365999221801758,21.381981447395376,21.03497416698813,21.208477807191752,161779600
2016-06-29,21.550920486450195,21.585164881628266,21.375133404015845,21.45275414920229,146124000
2016-06-30,21.824880599975586,21.86369011669802,21.52809979112156,21.560060774509793,143345600
2016-07-01,21.891082763671875,22.02349352775068,21.763238848971074,21.799764935281573,104106000
2016-07-05,21.68561553955078,21.779216781642216,21.56462017137795,21.776933357221267,110820800
2016-07-06,21.808895111083984,21.838574404388872,21.544075346297866,21.596581917657563,123796400
2016-07-07,21.902496337890625,22.030340242041223,21.82944242955563,21.847704600332456,100558400
2016-07-08,22.071434020996094,22.1193754868916,21.927609623309586,22.028057662534273,115648400
2016-07-11,22.13992691040039,22.292883292923456,22.082853477362566,22.08741858563869,95179600
2016-07-12,22.240367889404297,22.304289835382445,22.171880836603023,22.183294474532037,96670000
2016-07-13,22.114809036254883,22.297442932134132,22.10795876290648,22.238087830388203,103568800
2016-07-14,22.553133010864258,22.59879105048033,22.217541020284173,22.233521508324053,155676000
2016-07-15,22.550844192504883,22.66955785390008,22.486922255634614,22.582805160940016,120548000
2016-07-18,22.790557861328125,22.85904491838613,22.50975587633705,22.532584895356383,145975600
2016-07-19,22.799686431884766,22.829363978028994,22.678689339737723,22.728914219168146,95119600
2016-07-20,22.82023811340332,22.934384963755523,22.770013220569517,22.82937007044062,105104000
2016-07-21,22.69923973083496,23.05766072390316,22.63075093297786,22.790557547396936,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.222103118896484,22.564543594881684,22.126220203638788,22.42985117703049,161531600
2016-07-26,22.06914710998535,22.365929556826128,22.012073696496152,22.103391506427343,224959200
2016-07-27,23.502832412719727,23.822443896116138,23.457174375838438,23.80417998466664,369379200
2016-07-28,23.82015609741211,23.845268535607907,23.473150552308063,23.475433976255538,159479200
2016-07-29,23.790481567382812,23.868102315752434,23.66948620896834,23.785916460651592,110934800
2016-08-01,24.21054458618164,24.233373605008516,23.836143103844897,23.836143103844897,152671600
2016-08-02,23.852128982543945,24.215115166642523,23.742547228966462,24.21055005854228,135266400
2016-08-03,24.151187896728516,24.162601535342965,23.918327374689763,23.92745933062682,120810400
2016-08-04,24.300382614135742,24.330220933913676,24.16495877568354,24.233818592005388,109634800
2016-08-05,24.669925689697266,24.708945433503356,24.37153549913559,24.392192392499588,162213600
2016-08-08,24.874204635620117,24.874204635620117,24.596473122532792,24.679102437368666,112148800
2016-08-09,24.975204467773438,25.005044543160835,24.791581182274818,24.842078154919832,105260800
2016-08-10,24.789289474487305,24.995867237010383,24.734202654873958,24.952255889594838,96034000
2016-08-11,24.773218154907227,25.002748573556907,24.754855301132505,24.90864026134504,109938000
2016-08-12,24.83060073852539,24.890279137653604,24.738788220907708,24.738788220907708,74641600
2016-08-15,25.128990173339844,25.14276143762645,24.80764724762058,24.821418511907186,103472800
2016-08-16,25.10603141784668,25.301133634669583,25.067011674953203,25.163414010752767,135177600
2016-08-17,25.06931495666504,25.10374487292772,24.8673270485524,25.04177067341924,101424000
2016-08-18,25.03717613220215,25.156531168157976,25.0234031175772,25.071606041997583,87938800
2016-08-19,25.101449966430664,25.177195434653218,24.871919518128394,24.966026091319584,101472400
2016-08-22,24.906341552734375,25.041763633805925,24.754850664236244,24.98667683397833,103280800
2016-08-23,24.984376907348633,25.09225644625145,24.91092726933485,24.924698529219466,85030800
2016-08-24,24.796165466308594,24.961427612066576,24.715830187447835,24.92011207562708,94700400
2016-08-25,24.690587997436523,24.76174186953064,24.486306057210424,24.649272450470672,100344800
2016-08-26,24.545982360839844,24.777806811778337,24.401377083228862,24.653861932651832,111065200
2016-08-29,24.51844024658203,24.660749742352653,24.396789399942108,24.472534861457675,99881200
2016-08-30,24.330224990844727,24.444990203065693,24.21545977862376,24.28431960642761,99455600
2016-08-31,24.353178024291992,24.461057605479823,24.247594237710633,24.252185826923583,118649600
2016-09-01,24.497777938842773,24.513844995206068,24.242999079954956,24.362354105628313,106806000
2016-09-02,24.727317810058594,24.78929026520307,24.518444245962048,24.720430425106116,107210000
2016-09-06,24.720428466796875,24.858148136080874,24.676818872623393,24.76633560695099,107521600
2016-09-07,24.87191390991211,24.963726418766445,24.575819488225303,24.750263079930743,169457200
2016-09-08,24.22004508972168,24.621723257418985,24.155776863078565,24.61713342030641,212008000
2016-09-09,23.671463012695312,24.265947495844006,23.671463012695312,24.018054311723837,186228000
2016-09-12,24.201690673828125,24.26595891822008,23.533756238515352,23.561300522331184,181171200
2016-09-13,24.77780532836914,24.970611769914743,24.614838958793246,24.676813145824237,248704800
2016-09-14,25.654611587524414,25.943820376781805,24.927000652568726,24.956840724799267,443554800
2016-09-15,26.526830673217773,26.563556381127075,26.049406977465686,26.13433386362234,359934400
2016-09-16,26.37763214111328,26.655363704373332,26.1756460272454,26.423539270068193,319547600
2016-09-19,26.070064544677734,26.66684326402679,25.99431908864002,26.439608647091717,188092000
2016-09-20,26.06777000427246,26.19401243707511,25.82446831688352,25.94841495513208,138057200
2016-09-21,26.06317710876465,26.164169291980812,25.808398229672562,26.132035176705948,144012800
2016-09-22,26.308774948120117,26.38222460570921,26.166465470400887,26.2468007597674,124296000
2016-09-23,25.87036895751953,26.34779256890091,25.60411462694234,26.262865697752606,209924800
2016-09-26,25.909385681152344,26.026446651805465,25.604111641792233,25.624768533048744,119477600
2016-09-27,25.957595825195312,25.978254474776232,25.78544800045996,25.93693892679262,98429600
2016-09-28,26.154983520507812,26.31336002746189,26.03562850519966,26.09530688844256,118564400
2016-09-29,25.748722076416016,26.120561979886286,25.661501148965108,25.973662654085757,143548000
2016-09-30,25.94841194152832,26.021861598125504,25.661498946824015,25.812988097415356,145516400
2016-10-03,25.82676124572754,25.948413835350344,25.771674437053676,25.87037258448247,86807200
2016-10-04,25.936931610107422,26.23761583211321,25.852004743437956,25.95070287182441,118947200
2016-10-05,25.94841194152832,26.088425623038255,25.865780858959244,26.028747229809934,85812400
2016-10-06,26.14121437072754,26.244502339409724,25.96677079471662,26.097603038930362,115117200
2016-10-07,26.180233001708984,26.294998184779672,26.053992351037856,26.23761559324433,97433600
2016-10-10,26.636999130249023,26.797669682693456,26.331723329426914,26.400581387112666,144944000
2016-10-11,26.694387435913086,27.242964976796536,26.671432993925546,27.015728609601926,256164000
2016-10-12,26.933094024658203,27.079995079356458,26.797671940641305,26.935389818794476,150347200
2016-10-13,26.850465774536133,26.95604954372329,26.56125699300216,26.80685444008874,140769600
2016-10-14,26.999662399291992,27.123609034971466,26.884897190460418,27.057045003707778,142608800
2016-10-17,26.98129653930664,27.047858807655643,26.80455716820978,26.93079957613611,94499600
2016-10-18,26.962932586669922,27.132784568518556,26.95834099865422,27.125898937672734,98214000
2016-10-19,26.882604598999023,27.02950393414288,26.120563641248435,26.912442924482608,80138400
2016-10-20,26.868825912475586,26.942275564548005,26.701269714549984,26.82292053662201,96503200
2016-10-21,26.76325225830078,26.834407894287807,26.68980257847887,26.811453446510928,92770800
2016-10-24,27.00425148010254,27.024908375208078,26.855056372243375,26.87800906164218,94154800
2016-10-25,27.141969680786133,27.167218164769473,26.926210545356845,27.07310986061739,192516000
2016-10-26,26.531417846679688,26.5566663305372,26.008088819774823,26.23761921762278,264536800
2016-10-27,26.276643753051758,26.593395108266122,26.189421071034957,26.485515528621026,138248000
2016-10-28,26.102197647094727,26.444197456419218,26.040223457772857,26.136627557698212,151446800
2016-10-31,26.06087875366211,26.219255271367068,25.982837516250328,26.086127234779646,105677600
2016-11-01,25.59034538269043,26.11367444675242,25.36999639525265,26.042520578744472,175303200
2016-11-02,25.613296508789062,25.78774010320985,25.53066717582972,25.56968692356735,113326800
2016-11-03,25.338754653930664,25.71480946411333,25.27415645440667,25.604070196406166,107730400
2016-11-04,25.110353469848633,25.435653833140005,24.941936974380564,25.03883428082814,123348000
2016-11-07,25.47256851196289,25.49563904813402,25.253394017914445,25.396434158445985,130240000
2016-11-08,25.622526168823242,25.774794865704806,25.30876196934211,25.44949451882272,97016800
2016-11-09,25.580995559692383,25.68250801260255,24.92809087985941,25.35028671956474,236705600
2016-11-10,24.86811065673828,25.629448912912636,24.415921458243243,25.629448912912636,228538000
2016-11-11,25.015764236450195,25.117276708152698,24.58203217037703,24.713536163187502,136575600
2016-11-14,24.388235092163086,24.87272338015487,24.0121802576136,24.84965284456841,204702000
