Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2020-11-11,207.63363647460938,209.06227691014422,203.46274026943215,203.64491943032922,29440800
2020-11-12,206.5693359375,210.08822321961955,205.62969119016765,208.26646090512634,21593900
2020-11-13,207.5952911376953,208.46782580105932,205.34206012776832,207.451473173631,18621100
2020-11-16,208.28564453125,208.77465486518045,205.68723580318886,206.0228159261353,24953300
2020-11-17,205.6297149658203,208.71711949260344,205.26535660858772,207.20218813788108,24154100
2020-11-18,202.9187469482422,206.85060654985398,202.77453778794847,205.38937213802836,28372800
2020-11-19,204.2069091796875,204.79332449044625,201.81317822223278,203.20712659631747,24792700
2020-11-20,202.2554168701172,205.04328452616463,201.880496534734,203.99543213609604,22843100
2020-11-23,201.98623657226562,204.0819412748359,200.111634964733,202.79375500799998,25683500
2020-11-24,205.5912322998047,205.96615259759372,200.7845542928597,201.48632517460484,33979700
2020-11-25,205.60086059570312,206.9659555236733,204.24538841273622,206.79292213943785,21012900
2020-11-27,206.9082794189453,207.90807676542295,205.76428758442702,206.54298182630274,14512200
2020-11-30,205.79315185546875,206.45646120377745,202.6880268091678,205.82199075457697,33064800
2020-12-01,207.8504180908203,208.91750140694066,205.10099713830965,206.2161355089851,30904500
2020-12-02,207.04287719726562,207.13901664044988,204.57225193068112,206.57183206459354,23724500
2020-12-03,205.9565887451172,208.01384678706904,205.38938947020824,206.31227829998286,25120900
2020-12-04,206.0718994140625,207.05246583148178,204.93751578041724,205.93731301706904,24666000
2020-12-07,206.0045928955078,207.20626235832566,204.7548683892306,206.08150150138616,24620000
2020-12-08,207.6581268310547,208.56178476894175,204.65876403195657,205.6970083859873,23284100
2020-12-09,203.6109161376953,206.90829074108822,203.04373156194043,206.8410048659269,32440600
2020-12-10,202.38037109375,204.8413878398677,202.2265538799134,203.5820405728166,26733300
2020-12-11,205.014404296875,205.07209674891865,201.0248678229062,201.92852554365294,30979400
2020-12-14,205.91810607910156,207.85040024359688,204.6491505701134,204.8606455997479,28798400
2020-12-15,205.85081481933594,207.0909313980809,204.0338909623543,206.850597476952,27000600
2020-12-16,210.80169677734375,211.5996071900063,206.41800821476036,206.44684711302847,35023300
2020-12-17,210.93624877929688,212.34941323916237,209.49424542586814,211.36884685156218,32515800
2020-12-18,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900
2020-12-21,213.98374938964844,215.33923649704428,208.87905822862723,209.13862302274634,37181900
2020-12-22,215.28150939941406,216.90616900693473,213.27232139657806,214.07983982803108,22612200
2020-12-23,212.47442626953125,214.91621255931088,212.26293123630398,214.48361441637113,18699600
2020-12-24,214.1375274658203,214.96427675569586,212.6474541950329,212.85894922282563,10550600
2020-12-28,216.26206970214844,217.2906911980974,214.39707623360107,215.7717791429796,17933500
2020-12-29,215.4833984375,218.39624453164663,214.93544469810388,217.55988713891716,17403200
2020-12-30,213.10888671875,216.90617439367813,212.90701444028235,216.52163131999487,20272300
2020-12-31,213.82028198242188,214.3778584417663,211.18621691630892,213.12811911349903,20942100
2021-01-04,209.2731475830078,214.3778372347253,206.50449638120156,213.92600833251893,37130100
2021-01-05,209.47503662109375,210.07107471127767,207.36010108090161,208.85978237905934,23823000
2021-01-06,204.04348754882812,208.1195559024271,203.74547585042015,203.96657893813935,35930700
2021-01-07,209.84994506835938,210.8593503984707,205.44704085761094,205.76426870218953,27694500
2021-01-08,211.12855529785156,212.05144408339618,208.63869919547895,210.2248973348111,22956200
2021-01-11,209.0808868408203,210.44598164507218,208.3502623900818,210.0229916301851,23031300
2021-01-12,206.61988830566406,208.70599981796764,205.0721518107608,208.12919249318384,23249300
2021-01-13,207.975341796875,208.37910099174917,205.6585194623859,205.7450508153582,20087100
2021-01-14,204.7837371826172,209.05207008476174,204.5145643571503,207.5619967995437,29480800
2021-01-15,204.42800903320312,206.21609383211361,203.8319856565053,205.2643809782016,31746500
2021-01-19,208.0714569091797,208.59057162226165,204.40877101981118,205.48546208031632,30480900
2021-01-20,215.66604614257812,217.05997996557417,208.88862656387894,209.28277771906542,37777300
2021-01-21,216.27169799804688,217.55027626529116,213.82028897946032,216.01213324650223,30709400
2021-01-22,217.2137908935547,221.17450381399632,217.06959641111914,218.30010489062968,30172700
2021-01-25,220.65538024902344,220.89571417206457,215.55069007064066,220.2612290947195,33152100
2021-01-26,223.34713745117188,225.12559979449426,221.1841320050196,222.89530847335894,49169600
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.79789854562574,69870600
2021-01-28,229.69192504882812,233.25848684590053,226.0003995892036,226.5002982458668,49111200
2021-01-29,222.99142456054688,228.8171162716666,222.40500922536845,226.8656060692636,42503100
2021-02-01,230.38406372070312,233.12387596555698,223.44321972463564,225.97153697036592,33314200
2021-02-02,230.24951171875,232.94125465334326,229.46122406057862,231.9703108623903,25916300
2021-02-03,233.60455322265625,235.61374112697695,230.00915276059507,230.30717912149223,27158100
2021-02-04,232.65286254882812,233.83531609798376,231.07627248544023,233.2777395956025,25296100
2021-02-05,232.8355255126953,233.87376992663735,231.12434897920383,232.86436441290314,18054800
2021-02-08,233.09503173828125,234.25823953802782,231.4992112064339,233.74873287056587,22211900
2021-02-09,234.3448028564453,235.29651579174603,232.04721116764924,232.518256262877,23565000
2021-02-10,233.43153381347656,236.4116655813092,231.57614834749486,235.52723852750492,22186700
2021-02-11,235.03697204589844,235.67144246357017,232.78743534550657,235.3157529463643,15751100
2021-02-12,235.51760864257812,235.81562032488358,233.34498084726292,234.49858060762654,16561100
2021-02-16,234.27749633789062,236.61354960880325,233.52765570002188,235.55607452010733,26728500
2021-02-17,235.29888916015625,235.40488024019768,232.1577216920449,232.52387536902538,21653500
2021-02-18,234.90377807617188,235.0386744478953,232.08058447417395,232.98632355686053,16925600
2021-02-19,232.18653869628906,234.97119633714735,231.42532631027964,234.86520529742197,25262600
2021-02-22,225.96205139160156,229.2573898424661,223.92896078770121,228.7659847524381,36446900
2021-02-23,224.76724243164062,226.27037760985954,220.39271856415579,221.9344039637966,30228700
2021-02-24,226.00062561035156,226.62692714664257,220.65292087568207,221.6261009542923,26339700
2021-02-25,220.6432647705078,226.03913460336088,219.57372394911798,223.6206299994084,39542200
2021-02-26,223.9097137451172,226.79071832129497,221.1732210595006,223.09069051024048,37819200
2021-03-01,228.30352783203125,228.8142081300534,224.65166528284777,227.30142764913856,25324000
2021-03-02,225.34536743164062,228.65035060368837,224.94067831513308,228.37091295252242,22812500
2021-03-03,219.265380859375,225.06595452670567,218.97631299108363,223.69771563290254,34029500
2021-03-04,218.4656524658203,224.01570898842058,216.08568317000322,218.47529737394672,44727800
2021-03-05,223.15817260742188,224.76729924739703,218.20552649011336,221.15398696231966,41872800
2021-03-08,219.1016082763672,224.86363248546377,218.8510905986167,222.93653271094007,35267400
2021-03-09,225.2586669921875,226.80035252533506,223.22557636286808,224.39147806891881,33080500
2021-03-10,223.94822692871094,228.36128646522027,223.58207332574838,228.36128646522027,29746800
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600
2021-03-12,227.15687561035156,227.22433115664796,224.72872588794664,225.48029358968563,22653700
2021-03-15,226.25111389160156,226.6172675005386,223.360464648673,226.3956551753094,26034900
2021-03-16,229.04544067382812,231.30977399345045,227.3399533273557,227.66755674681707,28092200
2021-03-17,228.39987182617188,229.85484164853725,224.7287488988673,227.54231296573224,29562100
2021-03-18,222.3101806640625,225.6536991895375,221.93439688149968,224.08310852525122,34833000
2021-03-19,221.95372009277344,223.9964411275922,220.990170215579,222.59929674618115,46430700
2021-03-22,227.38815307617188,228.26497233773054,221.75138010952486,221.8766463051497,30127000
2021-03-23,228.92013549804688,232.26365407494552,228.42873045255334,228.83341955518355,31638400
2021-03-24,226.87744140625,229.3248514186312,226.7425450229314,229.18032483029094,25620100
2021-03-25,223.87118530273438,228.30352082406327,223.12926244882283,226.72329954041302,34061900
2021-03-26,227.86026000976562,228.08188705685933,223.10996639827545,223.10996639827545,25479900
2021-03-29,226.6654510498047,228.16858632441054,223.4279232650373,227.96623440547395,25227500
2021-03-30,223.3990020751953,225.32610146009205,222.67633980585904,225.01775850125983,24792000
2021-03-31,227.17611694335938,230.38473920948553,223.91931425170065,224.4203642125562,43623500
2021-04-01,233.5163116455078,233.98844166156687,229.37304435678317,229.7777335288069,30338000
2021-04-05,239.99139404296875,240.84895291372064,233.8535708396764,233.91138148448576,36910600
2021-04-06,238.8254852294922,240.3093456462805,237.8812104188087,238.5845977480093,22931900
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800
2021-04-08,244.0189971923828,244.87655596262505,242.8145598913345,243.55649738550932,23625200
2021-04-09,246.5242462158203,246.65914261285144,243.23853754925662,243.65285694635057,24326800
2021-04-12,246.58206176757812,248.27791902414674,245.33907414633367,245.42580481248447,27148700
2021-04-13,249.06797790527344,249.74247452603694,247.46848171177655,247.88283047292305,23837500
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900
2021-04-15,250.04116821289062,250.45548756154315,248.33569568609872,248.52838799920875,25627500
2021-04-16,251.23599243164062,251.48652481622034,248.2104610253268,250.01229464005777,24878600
2021-04-19,249.3088836669922,251.94903030329314,248.4224342545299,250.7060427389664,23209300
2021-04-20,248.84640502929688,250.7156941760375,247.4781512415513,248.42244072352833,19722900
2021-04-21,251.08177185058594,251.17813270314747,247.87316423723325,249.5015656083509,24030400
2021-04-22,247.79612731933594,252.2380780035943,246.3218825256736,250.7252976851622,25606200
2021-04-23,251.63099670410156,251.97788988464308,247.89241918659303,248.4801997906317,21462600
2021-04-26,252.01646423339844,252.87403775770957,250.6867900736184,252.1224700129603,19763300
2021-04-27,252.42111206054688,253.59664385201205,250.638539262928,252.04531356904113,31014200
2021-04-28,245.28123474121094,247.18907393112897,243.72991897507123,246.74581985137027,46903100
2021-04-29,243.30592346191406,246.76507797369908,239.92386939114402,246.14840676899055,40589000
2021-04-30,242.98797607421875,243.85517969639238,240.50203058408832,240.63692696496827,30945100
2021-05-03,242.67967224121094,245.07891672423915,241.96664004037495,244.16353258039422,19626600
2021-05-04,238.7580108642578,242.0533642895755,236.80200584495051,241.82210703263627,32756100
2021-05-05,237.4861297607422,240.40568459382968,236.85982824705025,239.98172031267046,21901300
2021-05-06,240.6272735595703,240.75253973117884,235.77098931679225,237.4668315740508,26491100
2021-05-07,243.25775146484375,245.03067929481927,242.01476418106463,242.95903872272103,27032900
2021-05-10,238.1702423095703,242.55439702053783,238.1124316716074,241.72574357032727,29299900
2021-05-11,237.2548828125,237.61140626583614,233.72830142602373,235.6361260715082,33641600
2021-05-12,230.28839111328125,235.4722934925469,229.3922968996712,233.34284206791918,36684400
2021-05-13,234.17147827148438,236.64780801391828,232.6201626938285,232.98631627818247,29624300
2021-05-14,239.10488891601562,240.09734408331312,236.54185749414458,236.6285734518454,23901100
2021-05-17,236.2431640625,237.6017729882981,234.64368235753875,237.56323746036142,24970200
2021-05-18,234.21966552734375,237.42828782946611,234.04621893400108,237.29339145802263,20168000
2021-05-19,234.79913330078125,234.90536910405467,230.4338423981237,231.11953416207322,25739800
2021-05-20,238.0441436767578,239.4638336631731,235.51381868114396,235.61040204566228,21800700
2021-05-21,236.7789764404297,239.8308279648836,236.3637004017269,239.0968445135114,21863100
2021-05-24,242.1969757080078,242.56397480609962,239.0388883437946,239.30930407821415,21411500
2021-05-25,243.1048126220703,244.09955940034632,242.23562127253584,243.15310430516726,17704300
2021-05-26,242.88265991210938,244.28303013741075,242.16798140161825,242.82470105729854,17771600
2021-05-27,240.7772674560547,242.87299660699057,240.71932333687093,242.57360883350702,24426200
2021-05-28,241.1346435546875,243.4525119028188,241.01875529507478,242.4094733566428,18270200
2021-06-01,238.93267822265625,242.68954158313835,238.50774969185622,242.63159745332717,23213300
2021-06-02,238.8361053466797,240.7386828366705,237.42606768789702,239.63770018013474,19406700
2021-06-03,237.30050659179688,237.9089346282766,234.68325068647783,236.82727168648836,25307700
2021-06-04,242.20663452148438,243.03720136663765,239.0388946321911,239.2803383111711,25281100
2021-06-07,245.1232452392578,245.3936609443304,241.26014689644853,241.42432680763184,23079200
2021-06-08,243.9257049560547,247.24797203542894,243.86774609965053,246.4270577067104,22455000
2021-06-09,244.9108123779297,246.7844177283036,244.54382799818796,245.12328399930527,17937600
2021-06-10,248.4358673095703,248.6483389164334,244.98805939193187,245.58683497315405,24563600
2021-06-11,249.0636444091797,249.64308563412914,247.82742453434344,249.16019829793524,18999700
2021-06-14,250.99522399902344,251.0531681285007,248.01095396540734,249.0733121276695,19150500
2021-06-15,249.517578125,251.09179585898022,248.8608582952137,250.87932421133058,18038900
2021-06-16,248.57107543945312,251.66153652750884,245.71237609134732,250.52192955390896,27220000
2021-06-17,251.97061157226562,252.7915259561424,247.24798864832576,247.3059327720719,27565500
2021-06-18,250.5509490966797,253.32271805483876,249.89422930673348,250.74411584577345,37202200
2021-06-21,253.6414337158203,254.50095793901875,249.09264278087616,250.92760895761074,26696100
2021-06-22,256.4228820800781,256.69329785095465,253.41930706163052,253.72836207780614,24694100
2021-06-23,256.1910095214844,257.6976154925299,255.37976241962147,256.88636839066703,19518700
2021-06-24,257.5624694824219,258.68277172504975,256.3842231128569,257.0506100457399,21446900
2021-06-25,255.94964599609375,258.1033345712172,255.69856457106022,257.1182548119853,25611100
2021-06-28,259.52294921875,259.69678157154965,256.8091249764496,257.0795406829496,19590000
2021-06-29,262.1112976074219,262.35274132840755,258.8083640092798,259.66788832997133,19937800
2021-06-30,261.6282958984375,262.0725438985534,260.3728008868977,261.42549151385595,21656500
2021-07-01,262.304443359375,262.5362198815575,260.3728937462325,260.38253145258466,16725300
2021-07-02,268.1474304199219,268.48545757408056,263.17369492423364,263.48275000649954,26458000
2021-07-06,268.15692138671875,269.8083873456019,264.9119041015655,268.5142531962863,31565600
2021-07-07,270.3493347167969,271.0833330016929,267.6644819315975,269.83747524788464,23260000
2021-07-08,267.92529296875,269.19045576410116,265.4625492233103,267.4230711443829,24618600
2021-07-09,268.4274597167969,268.5336808014434,265.89713436744273,266.28343840641656,23916700
2021-07-12,267.8285827636719,270.19471252839537,267.1138896150467,269.6056042495088,18931700
2021-07-13,271.3634033203125,273.16939741010935,267.89627546044187,268.0218014221307,26120100
2021-07-14,272.8410339355469,273.95166900294385,270.94809420573137,272.68650643884115,23113700
2021-07-15,271.41162109375,272.8409780406265,270.2526798424339,272.3484235878521,22604200
2021-07-16,271.14129638671875,274.3766481153408,269.89543854443895,272.4161262963488,26186800
2021-07-19,267.529296875,270.77428617836256,265.05691565154973,269.3835680560332,32935600
2021-07-20,269.7602233886719,271.3537459092012,266.80495486751335,268.5143656479928,26259700
2021-07-21,271.7689514160156,271.8848396458678,267.7996321780763,269.3545150504272,24364300
2021-07-22,276.3468322753906,276.6172480569608,273.71992348023304,274.1255324160335,23384100
2021-07-23,279.75604248046875,280.06506806462244,276.6945229235811,277.53474241361965,22768100
2021-07-26,279.15716552734375,279.77527548305756,276.8296744343283,279.10888858153703,23176100
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100
2021-07-28,276.42401123046875,280.21949839038996,274.1157957556486,279.09919630124614,33566900
2021-07-29,276.69451904296875,278.74195719069525,276.2888806018569,276.44340812832274,18168300
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800
2021-08-02,275.0719299316406,276.95517272658464,274.02887685382683,276.55920160196104,16267400
2021-08-03,277.2931823730469,277.3994328989048,274.27997051129483,275.65138333201537,17879000
2021-08-04,276.7041320800781,277.74715583824053,274.9077757253848,276.42404915109404,16191300
2021-08-05,279.6110534667969,279.71730399952617,276.3081208174658,277.06142383162046,13900200
2021-08-06,279.55316162109375,279.5918008650478,277.7761395496052,278.6356932572146,16589300
2021-08-09,278.4617919921875,281.57158754551716,277.9595997842777,279.8332049639728,16117600
2021-08-10,276.6364440917969,279.35026801963676,275.4388931693617,278.91565771489593,18616600
2021-08-11,277.12908935546875,278.78055600328867,276.0763688920484,277.3801707605832,13955900
2021-08-12,279.89117431640625,280.0457018111786,276.5399347983644,276.82001772470846,14561300
2021-08-13,282.82708740234375,282.8753643413786,279.3985700109456,279.5724318322928,18249000
2021-08-16,284.51727294921875,284.72974459233865,280.09400768966105,283.1555268919196,22507600
2021-08-17,283.0492858886719,283.38731298774286,281.1177361489637,282.3829283437338,20075300
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000
2021-08-19,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500
2021-08-20,294.5058288574219,295.9379220471465,288.4098135595608,290.01607186533374,40817600
2021-08-23,294.7864685058594,295.51218606965,292.07713474618356,293.43180162602147,22830200
2021-08-24,292.8222961425781,295.7541949403405,292.2223741389388,295.1445872496961,18175800
2021-08-25,292.23211669921875,294.72857348107794,290.69359817221243,294.4479542691215,20006100
2021-08-26,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700
2021-08-30,293.7608642578125,294.3704718901261,291.31277757201053,291.37083262941843,16348100
2021-08-31,292.1061706542969,294.64133935853647,291.73846902002873,294.5639424758335,26285300
2021-09-01,292.05780029296875,295.3090307450356,291.72881183267793,293.0641370435522,18983800
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600
2021-09-03,291.3901672363281,292.80288933755895,290.53865379574177,291.2450000815937,14747900
2021-09-07,290.4612731933594,291.34181429788396,288.5453971793564,291.264417395407,17180400
2021-09-08,290.49029541015625,290.8773389745254,287.8390159882199,290.0742243166977,15046800
2021-09-09,287.6261291503906,292.3578229597053,287.38422323857367,291.08055265822435,19927000
2021-09-10,286.1360168457031,290.2097341799101,285.8167139945007,288.7582985244674,19633400
2021-09-13,287.3745422363281,288.8743766317561,284.5587538333427,287.9164091252672,23652900
2021-09-14,290.0838623046875,291.6320658371256,288.44857619930013,289.86129826524393,21853400
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300
2021-09-16,295.33807373046875,295.42515631014606,291.0224807813531,293.925351555378,19550800
2021-09-17,290.1612548828125,294.6413564227662,289.8322664356044,294.3220536600285,41372500
2021-09-20,284.7715759277344,289.0484846659132,280.1463369138932,286.73585039423017,38278700
2021-09-21,285.25543212890625,287.90674093489395,284.5490857833115,286.1166313271891,22364100
2021-09-22,288.9130859375,290.50000305978375,284.97487972214134,287.1230056257612,26626300
2021-09-23,289.86138916015625,291.1580015354269,287.89711398671517,289.17438451621837,18604600
2021-09-24,289.6581726074219,290.0935855729012,287.316510162556,288.5744387428514,14999000
2021-09-27,284.6458435058594,286.8713659435622,283.4556558635324,286.5520631529288,23571700
2021-09-28,274.3406677246094,281.36562541354573,273.59560808741685,280.41734353295584,43186200
2021-09-29,274.8051452636719,277.4854524231116,273.84720719970346,275.86953729559986,26353700
2021-09-30,272.7925109863281,278.51114158071726,272.50220613254754,276.4597838772863,32343600
2021-10-01,279.73992919921875,280.59144251092994,272.1827928520656,272.98590727634803,30086300
2021-10-04,273.9438781738281,278.43366544147926,271.1764891050376,278.09499130654007,31350700
2021-10-05,279.41094970703125,280.99783676898903,274.853422113134,274.853422113134,24993000
2021-10-06,283.6201477050781,284.1233308910271,276.26623174874106,276.52747949792473,28002600
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.62313581249157,20430500
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700
2021-10-11,284.7038879394531,288.322790569449,283.2717944538559,283.43630345045904,19298600
2021-10-12,283.3975524902344,285.874666087582,282.88471325788174,285.7778978395012,17974100
2021-10-13,286.7165832519531,287.65517944527,283.98787726360524,285.36191594446814,23416300
2021-10-14,292.9480285644531,293.4511821777656,288.1873077249307,289.5226329431941,27262900
2021-10-15,294.3607177734375,294.5929674786083,290.7901849252471,292.5512666692997,25384800
2021-10-18,297.341064453125,298.2312616290106,292.8899899851107,293.74150347823866,22729300
2021-10-19,298.2506103515625,299.2859450829905,297.2733011398646,298.36672045007583,17682100
2021-10-20,297.4571838378906,299.6730502203194,296.1992554003437,299.19889456122667,16537100
2021-10-21,300.6986999511719,300.9502619908337,296.44113276271713,297.2249349952262,16918100
2021-10-22,299.15057373046875,301.01808055352654,297.83459002391976,300.35041777769186,17449300
2021-10-25,298.1538391113281,299.3827103476736,296.53789484444036,299.3439971387141,17554500
2021-10-26,300.0697021484375,302.28556817807555,298.6086107788768,300.9309012167668,28107300
2021-10-27,312.70697021484375,315.5421006239964,305.7690951576707,305.7690951576707,52588700
2021-10-28,313.8487854003906,314.3519391457011,310.95557015863426,313.82941402549045,26297900
2021-10-29,320.88336181640625,321.25106354157043,313.4133057841981,313.6358698624636,34766000
2021-11-01,318.7062072753906,320.7575647556031,315.8033362306678,320.6317689522734,27073200
2021-11-02,322.34442138671875,322.65406799390774,319.31575510598935,319.61571602872687,26487100
2021-11-03,323.18634033203125,324.0571958222287,319.94479478506963,323.08957204877953,21500100
2021-11-04,325.5472717285156,325.64403999007624,318.841647568701,322.11221991456915,23992200
2021-11-05,325.1795654296875,327.82118833215054,323.592678174856,327.5502549213487,22570100
2021-11-08,326.07952880859375,326.71816404818316,323.612099976596,326.3794898186159,20897000
2021-11-09,325.0731506347656,327.7534572970053,323.6991121703383,326.19556799164343,21307400
2021-11-10,320.0898742675781,323.79588918284475,319.23839030651203,323.7378341293523,25500900
2021-11-11,321.6671142578125,322.9637263705038,319.80929343616174,320.52532546851364,16849800
2021-11-12,325.8182678222656,326.311765380492,322.98313734325006,323.1089331545261,23831000
2021-11-15,325.1892395019531,326.94063568950895,323.2152792768723,326.6116472402498,16723000
2021-11-16,328.51788330078125,329.6403301704933,324.64738907261324,324.811868540775,20886800
2021-11-17,328.7408752441406,331.7169218037687,327.65515874144324,328.56639143125483,19053400
2021-11-18,330.8249816894531,331.968888753958,326.80200369837996,327.82955866717793,22463500
2021-11-19,332.60870361328125,334.53781745644864,331.7265812593797,332.15311691229243,21963400
2021-11-22,329.42913818359375,338.96800083487767,329.1577090566747,334.0725435603883,31031100
2021-11-23,327.34490966796875,329.060755723805,323.35101172103555,326.73418680630175,30427600
2021-11-24,327.56787109375,327.8102195501021,323.69029579211673,325.98775442496617,21661300
2021-11-26,319.5897521972656,327.58725133037314,318.07750018241677,324.11683442028453,24217200
2021-11-29,326.32708740234375,328.65362694624383,324.4949186520059,324.6888092738123,28563500
2021-11-30,320.471923828125,327.4418682918144,318.9208876812045,325.057167596262,42885600
2021-12-01,319.9775085449219,328.89594378590317,319.30865400622315,324.8729652307251,33337600
2021-12-02,319.4056701660156,323.28324677996756,317.767391679936,320.19087706365593,30766000
2021-12-03,313.1239013671875,322.5173296727446,308.29630958443755,321.82903877335156,41779300
2021-12-06,316.2065734863281,317.4280191700264,309.45960076174345,314.03514078957716,30032600
2021-12-07,324.6694641113281,325.52250601428386,319.99697774973174,321.4898528511312,31021900
2021-12-08,324.7178039550781,325.23158142495595,320.6754192705316,325.04739425806133,24761000
2021-12-09,322.9051513671875,326.19138168495977,321.95513458519,324.1750551564324,22214200
2021-12-10,332.0561828613281,332.502095755915,324.5433804062018,324.72756760726975,38095700
2021-12-13,329.0122985839844,333.2679521970493,328.70208542193865,330.2531216486118,28899400
2021-12-14,318.2908020019531,324.3980015605088,314.1902549947895,323.02144915200483,44438700
2021-12-15,324.4076843261719,324.93116535043464,314.56834150251177,318.55253649678184,35381100
2021-12-16,314.9560852050781,326.45311271750325,313.1336198644179,325.435231330319,35034800
2021-12-17,313.8897705078125,314.975516655784,307.54025153723586,311.05915654824156,47750300
2021-12-20,310.1187744140625,312.92030711538064,307.8503964698501,310.2544741627499,28326500
2021-12-21,317.27294921875,317.6994849167661,310.0121685299449,313.3953734793708,24740600
2021-12-22,323.0021057128906,323.3995312354535,315.78010828702423,318.2520512536988,24831500
2021-12-23,324.4463806152344,326.09436174269445,322.54637724196897,322.5657544659392,19617800
2021-12-27,331.9689636230469,331.99804425764506,325.1637992915189,325.1928799261171,19947000
2021-12-28,330.8056640625,333.287310047464,329.9041348473056,332.6475065317783,15661500
2021-12-29,331.4842834472656,333.7623356344708,329.2837401781748,330.8541536931299,15042000
2021-12-30,328.9346923828125,332.6280801815397,328.4499955107113,331.4454186302708,15994500
2021-12-31,326.0265197753906,328.973455535573,325.57090352022,328.14949449804215,18000800
2022-01-03,324.5046081542969,327.6551383305522,319.68671928603504,325.08625041123946,28865100
2022-01-04,318.9403076171875,324.9408584339229,316.1387449484789,324.5821578282409,32674300
2022-01-05,306.69683837890625,316.09026737820085,306.3090867462832,315.8866733646423,40054300
2022-01-06,304.2733459472656,308.9458313978056,301.9564804488897,303.56567778767305,39646100
2022-01-07,304.428466796875,306.8131674930467,300.5993490816287,304.5350859251237,32720000
2022-01-10,304.6513671875,305.08760621418344,295.3645879565641,300.01766618462113,44289500
2022-01-11,305.3396911621094,306.91977831660637,300.40547992451036,303.78865505675424,29386800
2022-01-12,308.5290222167969,313.51172164936673,307.37544097333597,309.8861975033797,34372200
2022-01-13,295.4712219238281,311.0590909801725,294.69571870801707,310.6616359674152,45366000
2022-01-14,300.70599365234375,301.30701312506073,294.4533912878713,294.9380882282628,39846400
2022-01-18,293.3871154785156,300.3182773066438,292.50496330641784,294.7636681033481,42333200
2022-01-19,294.0462341308594,304.3024380013182,293.4355408334725,296.91566133072115,45933900
2022-01-20,292.36920166015625,302.11159837189933,291.9232887564094,299.6105751651282,35380700
2022-01-21,286.96966552734375,294.80235496310996,286.5625070860677,293.4258322374997,57984400
2022-01-24,287.29925537109375,288.0165973652918,267.60116491131276,283.2568995161282,85731500
2022-01-25,279.6604919433594,285.9615535370563,276.44212604362275,282.5977548567711,72848600
2022-01-26,287.62884521484375,299.0580071592012,284.06148289400227,298.5636068216338,90428900
2022-01-27,290.66302490234375,297.8946941544842,288.8114792487157,293.3967224380804,53481300
2022-01-28,298.8254089355469,299.03867680247816,285.4380799369417,291.04117616789154,49743700
2022-01-31,301.4621276855469,302.81927323790046,296.99320639325083,299.49425923874566,46444500
2022-02-01,299.30999755859375,301.1227589792999,295.7910938202598,300.9094911895964,40950400
2022-02-02,303.8662109375,305.4754084003278,299.42639978521,300.1534452277407,36636000
2022-02-03,292.0299072265625,301.7044688280811,290.77938083421395,300.0177033550017,43730000
2022-02-04,296.57635498046875,299.34880717402064,290.78907254882864,291.02171760463654,35096500
2022-02-07,291.7391357421875,298.4182450097808,290.72125429341827,296.7993735987438,28533300
2022-02-08,295.2385559082031,296.20794965089715,290.76966495448744,292.0298649865699,32421200
2022-02-09,301.6850280761719,302.38299277668517,297.9819663435666,300.3860439692402,31284700
2022-02-10,293.12530517578125,299.6590099923369,291.49673067406343,294.734502451366,45386200
2022-02-11,286.010009765625,294.9769041315097,285.21509959746055,293.9105648307472,39175600
2022-02-14,285.9711608886719,287.6773033830827,282.4328795604881,284.778795906753,36359500
2022-02-15,291.2738037109375,291.5936907002771,287.92938272279025,290.82789077370313,27058300
2022-02-16,290.93377685546875,292.26458771929816,285.2802319066826,289.836092086114,29982100
2022-02-17,282.4146728515625,288.31103872121673,281.7055413340337,287.88362104554557,32461600
2022-02-18,279.6947021484375,285.4550868856492,278.1210416639117,284.6682566433863,34264000
2022-02-22,279.4907531738281,283.20150223418443,276.3628490914678,276.8485482990099,41736100
2022-02-23,272.2538146972656,283.3569207680284,272.088693572859,281.88037625017427,37811200
2022-02-24,286.1642150878906,286.7179192209472,263.75404970523874,264.7157541586324,56989700
2022-02-25,288.806396484375,289.11725102312295,283.3082791147429,286.6984789913166,32546700
2022-02-28,290.2441101074219,290.58410544575923,284.61970557723305,285.892234995096,34627500
